100.000000,92.946323,85.949275,79.064115,72.343420,65.835878,59.585241,53.629458,48.000045,42.721672,37.811994,33.281715,29.134858,25.369221,21.976981,18.945421,16.257725,13.893814,11.831181,10.045704,8.512393,7.206068,6.101946,5.176123,4.405963,3.770380,3.250034,2.827433,2.486974,2.214916,1.999302,1.829857,1.697844,1.595926,1.518002,1.459053,1.414998,1.382548,1.359085,1.342541,1.331304,1.324128,1.320062,1.318388,1.318569,1.320212,1.323031,1.326821,1.331443,1.336799,1.342828,1.349492,1.356770,1.364652,1.373138,1.382230,1.391936,1.402261,1.413213,1.424797,1.437015,1.449870,1.463356,1.477470,1.492199,1.507529,1.523441,1.539912,1.556911,1.574406,1.592358,1.610723,1.629451,1.648490,1.667781,1.687260,1.706861,1.726512,1.746138,1.765662,1.785002,1.804077,1.822801,1.841089,1.858855,1.876014,1.892481,1.908174,1.923011,1.936915,1.949813,1.961635,1.972316,1.981797,1.990026,1.996957,2.002549,2.006771,2.009600,2.011018,2.011018,2.009600,2.006771,2.002549,1.996957,1.990026,1.981797,1.972316,1.961635,1.949813,1.936915,1.923011,1.908174,1.892481,1.876014,1.858855,1.841089,1.822801,1.804077,1.785002,1.765662,1.746138,1.726512,1.706861,1.687260,1.667781,1.648490,1.629451,1.610723,1.592358,1.574406,1.556911,1.539911,1.523441,1.507528,1.492198,1.477468,1.463353,1.449864,1.437006,1.424782,1.413189,1.402223,1.391875,1.382135,1.372989,1.364422,1.356416,1.348952,1.342010,1.335567,1.329602,1.324091,1.319012,1.314339,1.310048,1.306116,1.302518,1.299228,1.296222,1.293473,1.290954,1.288638,1.286492,1.284484,1.282574,1.280719,1.278868,1.276961,1.274927,1.272680,1.270117,1.267116,1.263530,1.259188,1.253885,1.247385,1.239415,1.229662,1.217778,1.203374,1.186027,1.165284,1.140669,1.111697,1.077882,1.038761,0.993910,0.942966,0.885653,0.821802,0.751378,0.674494,0.591430,0.502640,0.408749,0.310547,0.208972,0.105077,0.000000
100.000000,92.964572,85.985755,79.118782,72.416196,65.926634,59.693781,53.755506,48.143229,42.881516,37.987916,33.473028,29.340777,25.588875,22.209432,19.189681,16.512778,14.158634,12.104754,10.327044,8.800557,7.500168,6.401158,5.479694,4.713212,4.080699,3.562886,3.142351,2.803553,2.532810,2.318217,2.149543,2.018094,1.916565,1.838883,1.780055,1.736015,1.703493,1.679880,1.663117,1.651599,1.644084,1.639623,1.637500,1.637177,1.638262,1.640465,1.643583,1.647472,1.652032,1.657201,1.662936,1.669214,1.676024,1.683361,1.691228,1.699628,1.708566,1.718048,1.728078,1.738658,1.749789,1.761468,1.773689,1.786444,1.799719,1.813498,1.827761,1.842482,1.857632,1.873177,1.889080,1.905298,1.921785,1.938490,1.955358,1.972331,1.989348,2.006344,2.023251,2.039999,2.056517,2.072731,2.088568,2.103952,2.118811,2.133071,2.146660,2.159509,2.171549,2.182718,2.192956,2.202205,2.210416,2.217542,2.223543,2.228386,2.232042,2.234492,2.235720,2.235720,2.234492,2.232042,2.228386,2.223543,2.217542,2.210416,2.202205,2.192956,2.182718,2.171549,2.159509,2.146660,2.133071,2.118811,2.103952,2.088568,2.072731,2.056517,2.039999,2.023251,2.006344,1.989348,1.972331,1.955358,1.938490,1.921785,1.905298,1.889080,1.873177,1.857631,1.842481,1.827760,1.813498,1.799718,1.786442,1.773687,1.761464,1.749783,1.738649,1.728063,1.718025,1.708528,1.699568,1.691134,1.683214,1.675795,1.668862,1.662398,1.656386,1.650807,1.645641,1.640868,1.636468,1.632419,1.628701,1.625292,1.622169,1.619311,1.616694,1.614294,1.612085,1.610040,1.608127,1.606312,1.604554,1.602806,1.601010,1.599099,1.596990,1.594583,1.591757,1.588366,1.584233,1.579149,1.572866,1.565094,1.555495,1.543684,1.529226,1.511635,1.490379,1.464886,1.434552,1.398755,1.356872,1.308302,1.252490,1.188954,1.117320,1.037351,0.948977,0.852322,0.747724,0.635749,0.517189,0.393056,0.264553,0.133043,0.000000
100.000000,92.986165,86.028941,79.183554,72.502519,66.034427,59.822889,53.905678,48.314094,43.072572,38.198520,33.702398,29.587999,25.852923,22.489184,19.483946,16.820323,14.478208,12.435117,10.666986,9.148919,7.855860,6.763167,5.847091,5.085160,4.456451,3.941784,3.523821,3.187101,2.918013,2.704717,2.537041,2.406339,2.305348,2.228031,2.169425,2.125489,2.092971,2.069276,2.052360,2.040623,2.032831,2.028038,2.025531,2.024775,2.025375,2.027044,2.029574,2.032822,2.036686,2.041100,2.046021,2.051424,2.057293,2.063625,2.070417,2.077673,2.085395,2.093588,2.102256,2.111399,2.121019,2.131112,2.141675,2.152698,2.164172,2.176081,2.188408,2.201131,2.214225,2.227660,2.241405,2.255422,2.269672,2.284109,2.298688,2.313358,2.328066,2.342755,2.357368,2.371843,2.386119,2.400133,2.413820,2.427117,2.439960,2.452284,2.464029,2.475134,2.485541,2.495194,2.504042,2.512036,2.519132,2.525291,2.530478,2.534664,2.537824,2.539941,2.541003,2.541003,2.539941,2.537824,2.534664,2.530478,2.525291,2.519132,2.512036,2.504042,2.495194,2.485541,2.475134,2.464029,2.452284,2.439960,2.427117,2.413820,2.400133,2.386119,2.371843,2.357368,2.342755,2.328066,2.313358,2.298688,2.284109,2.269672,2.255422,2.241405,2.227660,2.214225,2.201131,2.188408,2.176081,2.164171,2.152697,2.141673,2.131109,2.121013,2.111390,2.102241,2.093565,2.085357,2.077613,2.070323,2.063478,2.057066,2.051074,2.045488,2.040291,2.035469,2.031003,2.026877,2.023072,2.019571,2.016354,2.013402,2.010695,2.008214,2.005936,2.003839,2.001898,2.000085,1.998369,1.996712,1.995071,1.993394,1.991617,1.989661,1.987432,1.984812,1.981658,1.977795,1.973012,1.967057,1.959628,1.950371,1.938875,1.924664,1.907201,1.885882,1.860044,1.828967,1.791890,1.748022,1.696566,1.636747,1.567840,1.489210,1.400353,1.300934,1.190831,1.070168,0.939349,0.799070,0.650330,0.494412,0.332857,0.167419,0.000000
100.000000,93.011415,86.079475,79.259424,72.603772,66.161070,59.974850,54.082769,48.515981,43.298748,38.448297,33.974903,29.882185,26.167587,22.822995,19.835479,17.188087,14.860689,12.830805,11.074405,9.566655,8.282579,7.197628,6.288161,5.531813,4.907776,4.396977,3.982182,3.648028,3.380993,3.169317,3.002898,2.873153,2.772869,2.696056,2.637785,2.594047,2.561613,2.537909,2.520902,2.509007,2.500997,2.495932,2.493102,2.491975,2.492158,2.493363,2.495383,2.498072,2.501328,2.505083,2.509293,2.513930,2.518977,2.524428,2.530281,2.536535,2.543194,2.550259,2.557735,2.565621,2.573919,2.582625,2.591736,2.601245,2.611142,2.621415,2.632049,2.643024,2.654319,2.665909,2.677765,2.689856,2.702148,2.714602,2.727178,2.739833,2.752520,2.765191,2.777796,2.790282,2.802597,2.814686,2.826493,2.837963,2.849041,2.859673,2.869804,2.879383,2.888360,2.896687,2.904320,2.911216,2.917337,2.922650,2.927124,2.930735,2.933461,2.935287,2.936203,2.936203,2.935287,2.933461,2.930735,2.927124,2.922650,2.917337,2.911216,2.904320,2.896687,2.888360,2.879383,2.869804,2.859673,2.849041,2.837963,2.826493,2.814686,2.802597,2.790282,2.777796,2.765191,2.752520,2.739833,2.727178,2.714602,2.702148,2.689856,2.677765,2.665908,2.654319,2.643024,2.632048,2.621415,2.611142,2.601244,2.591734,2.582622,2.573913,2.565612,2.557720,2.550236,2.543156,2.536476,2.530188,2.524283,2.518752,2.513583,2.508764,2.504281,2.500121,2.496268,2.492707,2.489424,2.486401,2.483621,2.481069,2.478726,2.476573,2.474590,2.472755,2.471043,2.469427,2.467874,2.466343,2.464788,2.463151,2.461358,2.459320,2.456927,2.454041,2.450494,2.446079,2.440543,2.433584,2.424840,2.413881,2.400207,2.383239,2.362316,2.336695,2.305552,2.267993,2.223062,2.169759,2.107073,2.034005,1.949618,1.853075,1.743698,1.621019,1.484833,1.335255,1.172750,0.998171,0.812761,0.618142,0.416277,0.209415,0.000000
100.000000,93.040569,86.137868,79.347209,72.721128,66.308151,60.151729,54.289382,48.752079,43.563862,38.741716,34.295672,30.229118,26.539288,23.217897,20.251881,17.624205,15.314693,13.300868,11.558738,10.063539,8.790390,7.714859,6.813433,6.063881,5.445531,4.939443,4.528513,4.197494,3.932974,3.723292,3.558430,3.429881,3.330498,3.254342,3.196532,3.153094,3.120830,3.097188,3.080157,3.068163,3.059991,3.054709,3.051613,3.050173,3.049999,3.050804,3.052382,3.054586,3.057313,3.060494,3.064084,3.068052,3.072382,3.077065,3.082097,3.087477,3.093207,3.099288,3.105723,3.112512,3.119655,3.127150,3.134994,3.143181,3.151701,3.160546,3.169700,3.179149,3.188873,3.198851,3.209059,3.219469,3.230051,3.240773,3.251601,3.262495,3.273418,3.284327,3.295179,3.305929,3.316532,3.326939,3.337104,3.346979,3.356517,3.365670,3.374393,3.382640,3.390368,3.397538,3.404109,3.410046,3.415316,3.419890,3.423742,3.426851,3.429198,3.430770,3.431558,3.431558,3.430770,3.429198,3.426851,3.423742,3.419890,3.415316,3.410046,3.404109,3.397538,3.390368,3.382640,3.374393,3.365670,3.356517,3.346979,3.337104,3.326939,3.316532,3.305929,3.295179,3.284327,3.273418,3.262495,3.251601,3.240773,3.230051,3.219469,3.209059,3.198851,3.188873,3.179149,3.169700,3.160545,3.151701,3.143179,3.134992,3.127147,3.119650,3.112503,3.105708,3.099265,3.093170,3.087418,3.082005,3.076921,3.072159,3.067709,3.063560,3.059700,3.056118,3.052800,3.049733,3.046904,3.044298,3.041901,3.039697,3.037670,3.035802,3.034074,3.032465,3.030949,3.029499,3.028079,3.026646,3.025149,3.023521,3.021681,3.019526,3.016928,3.013727,3.009726,3.004680,2.998291,2.990199,2.979971,2.967092,2.950958,2.930869,2.906021,2.875504,2.838307,2.793321,2.739356,2.675160,2.599452,2.510959,2.408468,2.290885,2.157301,2.007061,1.839844,1.655722,1.455225,1.239377,1.009716,0.768279,0.517557,0.260418,0.000000
100.000000,93.073760,86.204419,79.447427,72.855398,66.476863,60.355190,54.527735,49.025234,43.871441,39.083026,34.669695,30.634526,26.974476,23.681028,20.740942,18.137061,15.849151,13.854724,12.129833,10.649796,9.389847,8.325694,7.433978,6.692632,6.081148,5.580751,5.174490,4.847264,4.585792,4.378531,4.215570,4.088491,3.990225,3.914900,3.857689,3.814663,3.782660,3.759159,3.742169,3.730135,3.721856,3.716410,3.713098,3.711399,3.710923,3.711386,3.712583,3.714366,3.716635,3.719317,3.722367,3.725754,3.729460,3.733473,3.737790,3.742409,3.747329,3.752553,3.758081,3.763913,3.770051,3.776491,3.783230,3.790264,3.797586,3.805185,3.813051,3.821170,3.829525,3.838099,3.846870,3.855814,3.864907,3.874120,3.883424,3.892785,3.902170,3.911544,3.920869,3.930106,3.939216,3.948158,3.956893,3.965378,3.973573,3.981438,3.988933,3.996019,4.002660,4.008820,4.014466,4.019568,4.024096,4.028027,4.031337,4.034008,4.036024,4.037375,4.038053,4.038053,4.037375,4.036024,4.034008,4.031337,4.028027,4.024096,4.019568,4.014466,4.008820,4.002660,3.996019,3.988933,3.981438,3.973573,3.965378,3.956893,3.948158,3.939216,3.930106,3.920869,3.911544,3.902170,3.892785,3.883424,3.874120,3.864907,3.855814,3.846870,3.838099,3.829525,3.821170,3.813051,3.805185,3.797585,3.790263,3.783228,3.776488,3.770045,3.763905,3.758066,3.752530,3.747293,3.742351,3.737699,3.733331,3.729239,3.725415,3.721850,3.718533,3.715454,3.712602,3.709966,3.707533,3.705290,3.703226,3.701324,3.699571,3.697950,3.696443,3.695027,3.693678,3.692366,3.691053,3.689693,3.688227,3.686584,3.684669,3.682365,3.679526,3.675965,3.671453,3.665705,3.658369,3.649022,3.637151,3.622143,3.603277,3.579712,3.550478,3.514473,3.470463,3.417087,3.352874,3.276265,3.185649,3.079411,2.955992,2.813964,2.652114,2.469535,2.265727,2.040686,1.794987,1.529844,1.247142,0.949421,0.639829,0.322017,0.000000
100.000000,93.110955,86.279103,79.560140,73.006840,66.667781,60.586253,54.799415,49.337699,44.224487,39.476028,35.101599,31.103867,27.479421,24.219437,21.310436,18.735103,16.473115,14.501972,12.797770,11.335924,10.091807,9.041295,8.161215,7.429700,6.826442,6.332861,5.932193,5.609512,5.351696,5.147346,4.986674,4.861375,4.764471,4.690171,4.633712,4.591220,4.559577,4.536297,4.519416,4.507403,4.499070,4.493509,4.490032,4.488121,4.487392,4.487565,4.488436,4.489858,4.491730,4.493980,4.496562,4.499444,4.502607,4.506039,4.509734,4.513691,4.517907,4.522385,4.527124,4.532125,4.537388,4.542910,4.548690,4.554722,4.561000,4.567517,4.574262,4.581224,4.588389,4.595742,4.603263,4.610933,4.618731,4.626632,4.634610,4.642637,4.650686,4.658724,4.666720,4.674642,4.682454,4.690123,4.697613,4.704889,4.711917,4.718662,4.725089,4.731166,4.736861,4.742143,4.746985,4.751360,4.755243,4.758613,4.761452,4.763742,4.765472,4.766630,4.767211,4.767211,4.766630,4.765472,4.763742,4.761452,4.758613,4.755243,4.751360,4.746985,4.742143,4.736861,4.731166,4.725089,4.718662,4.711917,4.704889,4.697613,4.690123,4.682454,4.674642,4.666720,4.658724,4.650686,4.642637,4.634610,4.626632,4.618731,4.610933,4.603263,4.595742,4.588389,4.581224,4.574262,4.567516,4.560999,4.554720,4.548688,4.542907,4.537383,4.532117,4.527110,4.522363,4.517871,4.513634,4.509645,4.505899,4.502390,4.499110,4.496053,4.493208,4.490567,4.488120,4.485858,4.483769,4.481842,4.480066,4.478427,4.476912,4.475504,4.474186,4.472935,4.471727,4.470528,4.469299,4.467990,4.466536,4.464854,4.462841,4.460362,4.457250,4.453292,4.448221,4.441708,4.433345,4.422636,4.408978,4.391652,4.369805,4.342434,4.308382,4.266325,4.214769,4.152059,4.076390,3.985835,3.878383,3.751995,3.604679,3.434580,3.240084,3.019941,2.773392,2.500296,2.201242,1.877642,1.531778,1.166803,0.786675,0.396031,0.000000
100.000000,93.151878,86.361427,79.684753,73.174911,66.880589,60.845005,55.105075,49.690838,44.625180,39.923792,35.595382,31.642073,28.059968,24.839838,21.967893,19.426606,17.195538,15.252162,13.572624,12.132455,10.907194,9.872918,9.006682,8.286856,7.693373,7.207888,6.813864,6.496582,6.243111,6.042223,5.884281,5.761108,5.665840,5.592780,5.537242,5.495418,5.464241,5.441267,5.424567,5.412633,5.404299,5.398672,5.395074,5.392997,5.392061,5.391991,5.392584,5.393697,5.395227,5.397105,5.399281,5.401726,5.404418,5.407345,5.410502,5.413884,5.417490,5.421320,5.425375,5.429654,5.434158,5.438883,5.443829,5.448991,5.454364,5.459941,5.465714,5.471672,5.477804,5.484097,5.490534,5.497098,5.503771,5.510533,5.517361,5.524231,5.531119,5.537998,5.544841,5.551621,5.558307,5.564870,5.571280,5.577507,5.583522,5.589294,5.594794,5.599995,5.604869,5.609390,5.613534,5.617277,5.620601,5.623485,5.625915,5.627875,5.629355,5.630347,5.630844,5.630844,5.630347,5.629355,5.627875,5.625915,5.623485,5.620601,5.617277,5.613534,5.609390,5.604869,5.599995,5.594794,5.589294,5.583522,5.577507,5.571280,5.564870,5.558307,5.551621,5.544841,5.537998,5.531119,5.524231,5.517361,5.510533,5.503771,5.497098,5.490534,5.484097,5.477804,5.471672,5.465714,5.459941,5.454364,5.448990,5.443827,5.438880,5.434152,5.429646,5.425361,5.421298,5.417454,5.413828,5.410414,5.407208,5.404205,5.401398,5.398781,5.396346,5.394085,5.391990,5.390052,5.388261,5.386608,5.385082,5.383670,5.382360,5.381137,5.379981,5.378871,5.377780,5.376675,5.375511,5.374234,5.372773,5.371035,5.368905,5.366231,5.362822,5.358437,5.352771,5.345446,5.335992,5.323836,5.308278,5.288479,5.263439,5.231980,5.192732,5.144117,5.084348,5.011427,4.923159,4.817178,4.690993,4.542048,4.367810,4.165878,3.934117,3.670812,3.374832,3.045807,2.684283,2.291859,1.871268,1.426393,0.962193,0.484547,0.000000
100.000000,93.195912,86.450248,79.819759,73.357956,67.113729,61.130236,55.444076,50.084772,45.074542,40.428337,36.154108,32.253259,28.721257,25.548346,22.720333,20.219415,18.025004,16.114533,14.464206,13.049693,11.846730,10.831641,9.981750,9.275715,8.693758,8.217816,7.831617,7.520694,7.272341,7.075531,6.920808,6.800149,6.706821,6.635237,6.580806,6.539794,6.509198,6.486621,6.470175,6.458382,6.450101,6.444454,6.440779,6.438577,6.437476,6.437204,6.437564,6.438413,6.439651,6.441207,6.443034,6.445100,6.447385,6.449876,6.452566,6.455450,6.458528,6.461797,6.465259,6.468913,6.472759,6.476795,6.481019,6.485427,6.490016,6.494779,6.499709,6.504798,6.510035,6.515409,6.520906,6.526513,6.532212,6.537987,6.543818,6.549685,6.555568,6.561443,6.567288,6.573078,6.578788,6.584393,6.589868,6.595186,6.600323,6.605253,6.609950,6.614392,6.618555,6.622416,6.625955,6.629152,6.631991,6.634454,6.636529,6.638203,6.639467,6.640314,6.640739,6.640739,6.640314,6.639467,6.638203,6.636529,6.634454,6.631991,6.629152,6.625955,6.622416,6.618555,6.614392,6.609950,6.605253,6.600323,6.595186,6.589868,6.584393,6.578788,6.573078,6.567288,6.561443,6.555568,6.549685,6.543818,6.537987,6.532212,6.526513,6.520906,6.515409,6.510035,6.504798,6.499709,6.494779,6.490015,6.485426,6.481017,6.476792,6.472754,6.468905,6.465246,6.461776,6.458493,6.455396,6.452480,6.449742,6.447177,6.444780,6.442544,6.440464,6.438532,6.436742,6.435085,6.433552,6.432136,6.430826,6.429611,6.428478,6.427413,6.426396,6.425405,6.424413,6.423383,6.422269,6.421009,6.419527,6.417722,6.415461,6.412579,6.408859,6.404030,6.397748,6.389582,6.378998,6.365340,6.347805,6.325425,6.297042,6.261284,6.216545,6.160968,6.092432,6.008549,5.906673,5.783926,5.637242,5.463439,5.259315,5.021783,4.748028,4.435707,4.083163,3.689659,3.255604,2.782745,2.274304,1.735026,1.171102,0.589974,0.000000
100.000000,93.241976,86.543529,79.962404,73.552813,67.363977,61.438996,55.814051,50.517963,45.572052,40.990272,36.779570,32.940407,29.467422,26.350180,23.573975,21.120655,18.969443,17.097720,15.481761,14.097404,12.920627,11.928045,11.097311,10.407424,9.838951,9.374163,8.997107,8.693610,8.451232,8.259186,8.108224,7.990503,7.899448,7.829601,7.776478,7.736436,7.706542,7.684459,7.668344,7.656755,7.648578,7.642958,7.639247,7.636958,7.635730,7.635295,7.635461,7.636087,7.637075,7.638356,7.639883,7.641624,7.643557,7.645671,7.647958,7.650412,7.653032,7.655817,7.658766,7.661880,7.665157,7.668596,7.672196,7.675952,7.679863,7.683922,7.688124,7.692461,7.696924,7.701503,7.706188,7.710966,7.715823,7.720745,7.725714,7.730715,7.735728,7.740735,7.745716,7.750651,7.755517,7.760294,7.764959,7.769492,7.773870,7.778071,7.782075,7.785860,7.789407,7.792698,7.795714,7.798439,7.800858,7.802957,7.804726,7.806152,7.807230,7.807951,7.808313,7.808313,7.807951,7.807230,7.806152,7.804726,7.802957,7.800858,7.798439,7.795714,7.792698,7.789407,7.785860,7.782075,7.778071,7.773870,7.769492,7.764959,7.760294,7.755517,7.750651,7.745716,7.740735,7.735728,7.730715,7.725714,7.720745,7.715823,7.710966,7.706188,7.701503,7.696924,7.692460,7.688124,7.683922,7.679862,7.675951,7.672194,7.668593,7.665152,7.661872,7.658753,7.655796,7.652998,7.650359,7.647874,7.645540,7.643354,7.641311,7.639406,7.637632,7.635985,7.634458,7.633043,7.631735,7.630523,7.629400,7.628354,7.627374,7.626444,7.625546,7.624657,7.623747,7.622778,7.621700,7.620448,7.618937,7.617055,7.614659,7.611563,7.607529,7.602253,7.595351,7.586340,7.574619,7.559444,7.539906,7.514902,7.483104,7.442934,7.392531,7.329731,7.252044,7.156645,7.040374,6.899761,6.731065,6.530354,6.293608,6.016875,5.696467,5.329199,4.912675,4.445593,3.928066,3.361902,2.750828,2.100588,1.418883,0.715125,0.000000
100.000000,93.288354,86.638027,80.108257,73.754309,67.625904,61.766067,56.210402,50.986753,46.115217,41.608407,37.471937,33.705035,30.301276,27.249361,24.533940,22.136430,20.035822,18.209441,16.633652,15.284496,14.138248,13.171875,12.363423,11.692299,11.139477,10.687625,10.321164,10.026266,9.790804,9.604270,9.457661,9.343345,9.254926,9.187096,9.135500,9.096596,9.067535,9.046048,9.030343,9.019022,9.011002,9.005453,9.001746,8.999408,8.998087,8.997524,8.997530,8.997970,8.998747,8.999793,9.001062,9.002523,9.004155,9.005944,9.007882,9.009966,9.012191,9.014558,9.017065,9.019712,9.022498,9.025422,9.028482,9.031677,9.035002,9.038454,9.042026,9.045714,9.049509,9.053403,9.057387,9.061450,9.065580,9.069764,9.073990,9.078242,9.082505,9.086763,9.090998,9.095194,9.099332,9.103394,9.107361,9.111215,9.114938,9.118510,9.121915,9.125133,9.128150,9.130948,9.133512,9.135830,9.137887,9.139672,9.141175,9.142389,9.143305,9.143918,9.144226,9.144226,9.143918,9.143305,9.142389,9.141175,9.139672,9.137887,9.135830,9.133512,9.130948,9.128150,9.125133,9.121915,9.118510,9.114938,9.111215,9.107361,9.103394,9.099332,9.095194,9.090998,9.086763,9.082505,9.078242,9.073990,9.069764,9.065580,9.061450,9.057387,9.053403,9.049509,9.045714,9.042026,9.038453,9.035001,9.031676,9.028481,9.025419,9.022493,9.019704,9.017052,9.014537,9.012158,9.009914,9.007801,9.005817,9.003958,9.002220,9.000599,8.999091,8.997689,8.996389,8.995185,8.994068,8.993033,8.992071,8.991172,8.990322,8.989509,8.988713,8.987910,8.987070,8.986151,8.985100,8.983848,8.982303,8.980344,8.977814,8.974510,8.970171,8.964463,8.956960,8.947128,8.934298,8.917641,8.896138,8.868545,8.833362,8.788793,8.732710,8.662619,8.575630,8.468436,8.337306,8.178092,7.986277,7.757036,7.485361,7.166229,6.794830,6.366864,5.878903,5.328797,4.716114,4.042560,3.312327,2.532290,1.711986,0.863324,0.000000
100.000000,93.332468,86.728862,80.250643,73.954616,67.891209,62.103321,56.625707,51.484838,46.699119,42.279357,38.229399,34.546879,31.224011,28.248416,25.603952,23.271520,21.229838,19.456177,17.927022,16.618672,15.507759,14.571680,13.788947,13.139452,12.604653,12.167682,11.813397,11.528374,11.300850,11.120640,10.979023,10.868613,10.783219,10.717711,10.667874,10.630287,10.602198,10.581412,10.566201,10.555214,10.547404,10.541970,10.538306,10.535953,10.534571,10.533911,10.533790,10.534075,10.534675,10.535522,10.536571,10.537792,10.539163,10.540673,10.542312,10.544076,10.545962,10.547968,10.550094,10.552338,10.554701,10.557182,10.559778,10.562488,10.565308,10.568236,10.571267,10.574395,10.577614,10.580917,10.584297,10.587743,10.591247,10.594797,10.598381,10.601988,10.605604,10.609216,10.612809,10.616368,10.619878,10.623324,10.626689,10.629959,10.633117,10.636147,10.639035,10.641765,10.644324,10.646698,10.648873,10.650839,10.652584,10.654098,10.655374,10.656403,10.657180,10.657700,10.657962,10.657962,10.657700,10.657180,10.656403,10.655374,10.654098,10.652584,10.650839,10.648873,10.646698,10.644324,10.641765,10.639035,10.636147,10.633117,10.629959,10.626689,10.623324,10.619878,10.616368,10.612809,10.609216,10.605604,10.601988,10.598381,10.594797,10.591247,10.587743,10.584297,10.580917,10.577614,10.574395,10.571266,10.568236,10.565308,10.562487,10.559776,10.557179,10.554697,10.552331,10.550081,10.547948,10.545930,10.544026,10.542234,10.540550,10.538973,10.537499,10.536124,10.534844,10.533654,10.532550,10.531526,10.530576,10.529693,10.528869,10.528095,10.527359,10.526646,10.525937,10.525208,10.524427,10.523550,10.522522,10.521267,10.519689,10.517657,10.515003,10.511507,10.506887,10.500778,10.492719,10.482123,10.468258,10.450210,10.426852,10.396803,10.358388,10.309590,10.248005,10.170798,10.074654,9.955750,9.809726,9.631685,9.416220,9.157471,8.849250,8.485217,8.059143,7.565261,6.998718,6.356111,5.636087,4.839957,3.972247,3.041058,2.058144,1.038582,0.000000
100.000000,93.370557,86.808935,80.379877,74.142402,68.147887,62.438948,57.049057,52.002706,47.315951,42.997153,39.047843,35.463596,32.234919,29.348109,26.786071,24.529099,22.555620,20.842860,19.367474,18.106087,17.035772,16.134440,15.381164,14.756407,14.242193,13.822200,13.481793,13.208015,12.989523,12.816506,12.680565,12.574595,12.492643,12.429775,12.381945,12.345865,12.318891,12.298918,12.284286,12.273699,12.266153,12.260878,12.257293,12.254957,12.253546,12.252817,12.252596,12.252756,12.253208,12.253886,12.254749,12.255764,12.256914,12.258184,12.259565,12.261055,12.262648,12.264344,12.266142,12.268040,12.270039,12.272138,12.274334,12.276626,12.279013,12.281490,12.284054,12.286701,12.289424,12.292219,12.295078,12.297994,12.300958,12.303962,12.306995,12.310046,12.313106,12.316162,12.319202,12.322213,12.325183,12.328098,12.330945,12.333712,12.336383,12.338947,12.341390,12.343701,12.345866,12.347874,12.349714,12.351378,12.352854,12.354135,12.355214,12.356085,12.356742,12.357183,12.357404,12.357404,12.357183,12.356742,12.356085,12.355214,12.354135,12.352854,12.351378,12.349714,12.347874,12.345866,12.343701,12.341390,12.338947,12.336383,12.333712,12.330945,12.328098,12.325183,12.322213,12.319202,12.316162,12.313106,12.310046,12.306995,12.303962,12.300958,12.297994,12.295078,12.292219,12.289424,12.286700,12.284054,12.281490,12.279012,12.276625,12.274332,12.272135,12.270035,12.268033,12.266130,12.264325,12.262618,12.261007,12.259490,12.258066,12.256732,12.255484,12.254320,12.253236,12.252229,12.251293,12.250425,12.249617,12.248866,12.248162,12.247496,12.246857,12.246231,12.245598,12.244933,12.244202,12.243362,12.242354,12.241099,12.239493,12.237400,12.234640,12.230980,12.226117,12.219662,12.211117,12.199852,12.185073,12.165789,12.140770,12.108506,12.067152,12.014475,11.947799,11.863942,11.759156,11.629076,11.468676,11.272241,11.033372,10.745031,10.399642,9.989273,9.505920,8.941911,8.290449,7.546308,6.706644,5.771890,4.746604,3.640124,2.466837,1.245855,0.000000
100.000000,93.397217,86.868094,80.482210,74.301716,68.379162,62.756538,57.465302,52.527056,47.954570,43.752912,39.920578,36.450537,33.331187,30.547229,28.080457,25.910495,24.015462,22.372586,20.958760,19.751026,18.726999,17.865215,17.145407,16.548715,16.057823,15.657040,15.332319,15.071237,14.862936,14.698027,14.568483,14.467515,14.389440,14.329550,14.283983,14.249606,14.223898,14.204852,14.190888,14.180768,14.173539,14.168466,14.164995,14.162708,14.161294,14.160523,14.160228,14.160288,14.160618,14.161155,14.161859,14.162701,14.163660,14.164724,14.165885,14.167139,14.168481,14.169910,14.171426,14.173027,14.174713,14.176483,14.178336,14.180269,14.182282,14.184372,14.186535,14.188767,14.191065,14.193423,14.195835,14.198294,14.200795,14.203328,14.205887,14.208461,14.211042,14.213620,14.216184,14.218724,14.221230,14.223689,14.226091,14.228424,14.230678,14.232841,14.234902,14.236851,14.238677,14.240371,14.241924,14.243327,14.244572,14.245653,14.246563,14.247298,14.247853,14.248224,14.248410,14.248410,14.248224,14.247853,14.247298,14.246563,14.245653,14.244572,14.243327,14.241924,14.240371,14.238677,14.236851,14.234902,14.232841,14.230678,14.228424,14.226091,14.223689,14.221230,14.218724,14.216184,14.213620,14.211042,14.208461,14.205887,14.203328,14.200795,14.198294,14.195835,14.193423,14.191065,14.188767,14.186535,14.184372,14.182282,14.180268,14.178334,14.176480,14.174709,14.173020,14.171415,14.169892,14.168452,14.167093,14.165814,14.164612,14.163486,14.162434,14.161452,14.160537,14.159686,14.158895,14.158160,14.157476,14.156837,14.156236,14.155664,14.155110,14.154559,14.153991,14.153383,14.152699,14.151893,14.150906,14.149655,14.148033,14.145897,14.143059,14.139274,14.134223,14.127496,14.118566,14.106763,14.091243,14.070946,14.044552,14.010432,13.966588,13.910587,13.839492,13.749787,13.637297,13.497113,13.323520,13.109939,12.848901,12.532050,12.150220,11.693592,11.151976,10.515256,9.774023,8.920444,7.949346,6.859488,5.654875,4.345904,2.950007,1.491446,0.000000
